user_id,review_id,,votes.cool,business_id,votes.funny,stars,date,votes.useful
OAd-vbR_POac1zHtu-Y2Zg,S0Ww3g2kiDg6-ri5SseK0Q,,4,BWBGimuHBhB2hOv_kdd87g,4,4,2015-09-01,7
b89mmlWnUfrIzpuftP3cgQ,wkpfGR9KGIeTNBcgMAay_Q,,1,BWBGimuHBhB2hOv_kdd87g,1,5,2015-11-09,1
BAIEZ2HXujzfeE8cDIJuOQ,HE2bPXVOvPIg9FMLxglI5A,,1,mnG5TXQ1AsuutyB5zaHK3w,0,4,2014-08-07,1
3E4z1eKlEVmg2hMnKIyaMQ,ypocroruHh5CnBWPvanDmg,,1,mnG5TXQ1AsuutyB5zaHK3w,1,5,2014-08-28,1
jdeNI5TTTuM6mj3HTgstRA,IMeJXYVSVEg-K0BwiuuqlA,,10,mnG5TXQ1AsuutyB5zaHK3w,10,4,2014-10-13,13
EB02b9fyP4pBXgkLjNs0_w,M3SYcZZ3JyxzshoUHpcB5g,,1,mnG5TXQ1AsuutyB5zaHK3w,0,5,2014-11-29,1
v5kCqe5ljv7UOuBNKtyuQA,JmwctjCclIBYC94Xm7IrYw,,1,mnG5TXQ1AsuutyB5zaHK3w,1,2,2015-05-20,1
tMxL1-YMHGMzsLk9yvkZPQ,pqGw5B-9yBRH7MHg90bCQA,,2,mnG5TXQ1AsuutyB5zaHK3w,0,5,2015-12-22,0
olnfCrbV8p8pFqHDpLZWRg,nYuju0kvgjqO0--tj20yVg,,0,pmPqJ6N35WgibLWivJ0p2g,0,5,2014-01-11,0
eZRdcDfVfTY3JYu3Q2G4sA,LV18iAwU9103IijZbX_-sA,,0,pmPqJ6N35WgibLWivJ0p2g,0,3,2014-05-15,0
YeHB8MUXOQrnJq20Eb0hVQ,pp8b-lR4fmjWSL3cOgxgrQ,,0,pmPqJ6N35WgibLWivJ0p2g,0,4,2015-06-26,0
mO8MTddErkRX0DobxJTPqw,vZjoc0jy7eSt_2mJwkORUw,,0,pmPqJ6N35WgibLWivJ0p2g,0,2,2015-07-27,0
DnSvw2Q0BmlcKiPAz4hSnQ,1Ujcm1tRa_gyyVF1b7GZpw,,1,37P3Qal2Ml7q06YsZTTfHA,0,3,2015-03-02,2
v2UqlUHA8d3lgTIby0CCFQ,MbygRFGDQXRW3BoRvE-Yxg,,4,4MB98W98rKBU0X26pTbw0w,0,4,2013-11-27,4
FdKuBU0EpVfVc7JQWyqfNw,7ml4jHYTX0gy1bdT3-Elrw,,0,4MB98W98rKBU0X26pTbw0w,0,5,2013-11-30,1
l7I6khaGzNsD0f3oykVtYQ,T9vz6djBGAGJw1_6lx6BpQ,,0,4MB98W98rKBU0X26pTbw0w,1,5,2015-10-22,1
KRI1kCT7SY6XMX9fBALQYA,sHxL2i79es8Dh_s4S-xMyA,,4,5mMk3Ted-EOyHvJ-j9BhiQ,4,4,2015-11-14,4
03vp3tenQ0aQOr0AE5j8Uw,P6BGP5C5JlYabSdNggqJjQ,,2,5Sf1YVPvsLgvBv7BN87n0Q,0,3,2014-01-27,1
03vp3tenQ0aQOr0AE5j8Uw,BOWOIQAvW8x3sfcAByFA2Q,,4,5Sf1YVPvsLgvBv7BN87n0Q,1,4,2014-06-21,6
lZq-CaPk58whjRxjnLIPQg,GD6Gy6hbeNxlJVeyI9Oifw,,3,5Sf1YVPvsLgvBv7BN87n0Q,2,5,2014-07-10,6
yy2CnS-Abm6LTNnT1Kxw5w,NLcSn55AHAVruHYx57ocRw,,0,5Sf1YVPvsLgvBv7BN87n0Q,0,3,2015-08-03,1
MXiayVarKkYkyRyvCEkmbw,V1iHrSpMFddqGHdDEN8XsA,,1,5Sf1YVPvsLgvBv7BN87n0Q,0,4,2015-09-10,0
#NAME?,8NT_uFFmW9UfsCXCN3ltFg,,2,5Sf1YVPvsLgvBv7BN87n0Q,0,5,2015-10-25,1
iD4vIW5uyAO9JLw6XmqOAA,1OSDp1esTOvz-ncGC7SAPA,,1,FvviOkSV9RiNkiC90tchFg,1,5,2014-04-26,1
2Yrb0iNP6VeotEGjPjdyaQ,dExusX4qeyeEY7Ohfn0ORA,,1,1YvcdSpIkLOyMF_cBtUV2A,0,5,2015-06-11,1
f1BV2Z1MDQZY9Lu2iUpAiw,-7hrilJANkX6h2vhvjOPIg,,0,zm56YJc734e4EslRR7LFCg,0,5,2014-09-30,0
myLlIKARGcfV9rU2IwOeqw,IIAD0qRuYFWnzG_KRHBr2A,,0,A3lInLxP3KOECWPjQO9k6A,0,4,2015-03-19,0
JZfsZQ9qYclnrltpPHC0og,YjLugmKLuZMVM6udZN1e1A,,1,A3lInLxP3KOECWPjQO9k6A,1,4,2015-07-21,3
e_raEH6Y6fdS20UWGpZ5Nw,DyWwnDhH0juHvxpk00i6ew,,3,lxinwEvcUHFFY9DONHDpnA,0,5,2014-01-07,2
5NBXDQtYxEUCyDxepfxk0g,FUVIeFq_0vESrRlh2Ts7nQ,,0,guLkdetJ603Bw_A6tuecIg,0,5,2015-09-08,0
NAohdbmsThewbeUkMMBohg,tikIleK1ILOaNha1zo2h-A,,6,NqA43LG4PCPEDQT672zMNA,5,5,2014-01-03,8
kinoGZFz8LewNeYOqi9lwA,8ldiUkcA3yNAqONKkojcmg,,0,NqA43LG4PCPEDQT672zMNA,0,3,2015-06-12,0
4p-qAdc_ZLXfieNwaZGNGA,euD-RXCdi6djrlJNIfCbYQ,,0,hk6PRWuViAuP-BV9bh-IQQ,0,3,2013-12-30,0
mzOcI330IJLiHj_AquvZqg,F79p25hI9flZJSrtkMXi3Q,,1,hk6PRWuViAuP-BV9bh-IQQ,1,4,2014-03-16,1
7SFMDiSW1tE-OKUGsUw9BA,H7KUUAqlAMbtiGKdR47Gsg,,0,hk6PRWuViAuP-BV9bh-IQQ,0,2,2014-03-20,3
HB55q7YQm-SnhKO26RT9VQ,mffUGpfYP7IxcUEWrYQIcQ,,1,hk6PRWuViAuP-BV9bh-IQQ,0,5,2014-03-29,2
EjhVxYFeMUYimoImjMduzQ,60OQYLoOWSFMDkIcp41R9g,,1,hk6PRWuViAuP-BV9bh-IQQ,0,4,2014-04-11,1
NlTbrCk5xhCuJ8HvrL6dNA,cauU4I6QTaAtro0IBj4ytA,,0,hk6PRWuViAuP-BV9bh-IQQ,0,4,2015-09-04,0
gra2Dpf_mye93damWeLqow,QkNuxqrbBPo39SKksGdxOg,,0,cwyVHKYZZPLfjdcBLXo0zg,0,3,2015-03-13,0
HunoQHxUJ--OKlyo1-cY4Q,CN7307mJ52iyelT4iUR_3g,,2,8ElUTOE-TB7Q7v_i4HfUWQ,0,5,2013-12-07,3
#NAME?,APZFXv-BCKuMIfzeK0thsA,,0,8ElUTOE-TB7Q7v_i4HfUWQ,0,5,2014-12-28,1
bDHJ7WRFSQr2m-jzmkx82Q,ENXZcx11SfGtq_jLyoGuSQ,,0,kyoIj_mDNFxCdy_m3uHNmQ,1,3,2014-07-29,0
xsTlqAQ7TjNFIUl5ihK00g,G6KeiSd1z-2QhjUj3lnYVw,,6,kyoIj_mDNFxCdy_m3uHNmQ,7,5,2014-10-17,7
U587ohfK7ts_WSqonURFQg,Y5ZPr-D1eax3fxDGHE0xFg,,0,ytJKkWb4meVAIaXvbtsH-w,0,4,2015-08-06,0
ajYMtA6UN8nn9Dz7nFbLdg,pUmwM2MgKWvEwl11OE99LA,,2,OBGt2uwc-f26RHvsSIRstg,3,5,2013-12-09,5
PHqfRoNsHKcvS24-yxxewg,sLhGLZG-MR83QnOZ8BAsHQ,,0,OBGt2uwc-f26RHvsSIRstg,0,5,2014-08-16,0
mMq4MYTe2_jBCdka6AYdPQ,ORdBRrjHLa2GQ7K774Lb4g,,0,OBGt2uwc-f26RHvsSIRstg,0,5,2015-07-02,0
JDEkmQxquofkek5AkWORVQ,hOGJAFPCQeWWMMsYr_qXBQ,,0,oKpZRrSqiqr5DzrYBlHfsw,0,1,2015-05-07,0
6XJfj4qjQlxjT-nPw4MSUQ,6f7kz_t2p063dpj1l8jK4g,,5,RoNqL3P67m2XnrObqilZgQ,4,4,2015-12-13,7
JSAJZZ9EC9FAqG6RD6ZKEQ,0f8QqG9o5728uqFFCIpaBQ,,0,qxJKu2xuvxfrI32pKI7HEA,0,5,2015-05-23,0
ujnl2i7TRNF3mksqXP-AjA,06tf9ZL3wBBjYE2AgSvxDQ,,0,UVBBO66nLPhWefDVMwi1XA,0,3,2014-02-02,0
S81wioibhmCdQUI56HY1Lg,oyhxElgv0D6DjDMs51Z4cw,,0,UVBBO66nLPhWefDVMwi1XA,0,2,2015-05-04,0
S81wioibhmCdQUI56HY1Lg,9Om81h7IgJaiCPQ9MjIo4g,,0,UVBBO66nLPhWefDVMwi1XA,0,2,2015-05-06,2
wXub9Isox13bXHqG8xmMMQ,IW494SyzI8WeRfdvshM2Bw,,0,ZL9ljBbNOFya3bZiKiqf8w,0,5,2015-05-16,0
U9xGSVgacFWqDzo8ge43VQ,z1cdqmCbm6qaySky6n-C0w,,1,ZL9ljBbNOFya3bZiKiqf8w,0,5,2015-05-30,0
DLxWdbL3QwJ3LwELU2Supg,bDe9Rl5M0hq7392Yu6ZFUw,,0,ZL9ljBbNOFya3bZiKiqf8w,0,3,2015-06-17,0
UdKUCxkdBt66zwpY4ReTsw,FzLkxYe2gfePL-X3fHR3Jw,,0,u2jLZX7jJTq7U_uUZ0bXoQ,2,5,2015-02-25,0
3bSeTHwk7-nZFKQevy0dWg,puP1X5AN4TIiGJoVjRjbUw,,0,Viqmo4OgTd15DWWDNQ0pDQ,0,5,2014-07-15,0
GoDjpEPTyUQoQVRwPljIgw,qrRRNz6S8bYneN3aH4PAyA,,0,Viqmo4OgTd15DWWDNQ0pDQ,0,5,2014-07-17,1
FQrPSJ1NyOeg3YxX_3_1MA,VujXHoHZUu3GSPW3civCAA,,0,Viqmo4OgTd15DWWDNQ0pDQ,0,5,2015-08-15,0
lgJXQ8UQPpUOe78RAsAjzw,3oqiVdxRdCHbHTv8EJP1Cg,,3,qOokDDfRzqGfAN5NMjTDTA,3,5,2014-01-05,3
Pf7LLXemQQ_2ta3UyJ_IMw,j3Om-B0RyOKTinHGzNhAPQ,,4,d3UYtAjE3mIn22VsL38nPw,0,5,2014-05-04,4
bCLFdVfkAiZ7t1xDskb66Q,tiqQWXXfCxERznwQxiP5Fg,,15,RyFghTetX94L4OwCd1hrAA,8,4,2013-12-22,23
2KEBNR0zX1s_fxoSr1OwPA,JdvoITG2zhp8yJMWJPTbgQ,,0,RyFghTetX94L4OwCd1hrAA,0,5,2013-12-27,2
auAlMpATTXFHpYbFnCObbQ,SY-bpWOwo8e2nrZBTYAKbQ,,2,RyFghTetX94L4OwCd1hrAA,0,4,2014-01-23,3
5ilFSz4mNW2KGWKRVTfQVQ,Nl5sxG1N-TUEE-5b3mxDCQ,,2,RyFghTetX94L4OwCd1hrAA,2,3,2014-04-02,3
21zrKsvM7NyO0BYWZATqwQ,GnpzKvsvKvy1jO-jYztBbA,,0,RyFghTetX94L4OwCd1hrAA,0,5,2014-05-28,0
0d3IcXjQCsigM6a2NZO69Q,hs3-_oZF2VHAFB7KiQ-Csw,,0,RyFghTetX94L4OwCd1hrAA,0,5,2014-06-17,0
8bQCPEu0JohNZ2T_TFluSQ,ayDEjYxIi9-KaCjpvSbGpw,,0,RyFghTetX94L4OwCd1hrAA,1,5,2014-07-13,1
ByvUBt6XfjeAt-hCYXhO3A,iGdgUnIkLSX8_KXKBXG6bQ,,1,RyFghTetX94L4OwCd1hrAA,0,5,2015-02-17,1
DjsR3SOXE3meuXYBhXLuNQ,VWTEpLbmKNn3TaRoMk3tKA,,0,fQ3qIzyV44E0gIIWdtaUow,0,5,2014-01-04,0
n672GVlxmghtSyBXx538Tw,AOoXkzvU48eQX-Lyh0WJ-w,,0,xvmP6ig7ugiLIltD3MYn9w,0,4,2015-07-18,0
GU4GGl9Ppl7LlRpwprgLVg,ryknGQ4Fe9jo0u8aCAyacw,,2,Qdq8TXT29E7j2JYN3_9NIw,2,5,2014-01-28,3
EKJoaKmVfNiVb2pcL31LxQ,mGyrUuNLo6HC5cpt_CiRkg,,1,f3_uTQ8G6Dj-89OzupZjOQ,0,3,2014-04-15,0
PPJHQeDIP2QQiE_pQxH5Ww,Nozw1tZJXw7ZiZyMDGlzGg,,0,f3_uTQ8G6Dj-89OzupZjOQ,0,5,2014-09-20,0
y4fx_KdtjwI7jWJL73qKlg,RAQIxZvdEr36GbiYJxtnMQ,,0,f3_uTQ8G6Dj-89OzupZjOQ,0,5,2015-10-03,0
ndLbwr9yNNs7AczJPdQKqQ,Gmm2OwcUEcmFmSUNvjDZSw,,1,p9rysWzbd9eMDmxRH9y0fA,0,5,2014-02-11,0
bRIk0mT3GU51Zsrn2UpKIg,eeCTq2bZFPTrMIIOmHMNdA,,4,JxhSLFM7l0l2FYZs1ezf4A,2,3,2014-04-18,2
rsEioO-_uZpcfOj8yTPuFQ,xCJmZovhcsMWtaOcZ5tVWg,,1,i8EcaWDkkfo3T3d5APfzsQ,1,5,2014-02-13,1
EdUttnPE_j3YgO4XyyuPeg,eE-fTC1ZTCyFUpX08YHCzA,,0,i8EcaWDkkfo3T3d5APfzsQ,0,5,2015-10-01,1
EScQuI8RUzPkIYCEvSXcgw,U0lNweGapB70Y7_ryPxgTg,,0,ureGF96EaoIKmE8SmEpVQA,0,5,2015-02-20,0
KmyyIRS72cD4L85kFOEeYA,fp6bbLktyTOBA7gDq-ubbQ,,0,ureGF96EaoIKmE8SmEpVQA,0,4,2015-07-27,0
Cv0z1uVkRPVUjHCKP39AUQ,OSO8AuvTAmfdP6tED3UoPQ,,0,n7G3zKFSgTrl2KE5HpzLcw,0,2,2011-09-18,0
xbDJcQvi-aubf3_1lnys9Q,iv7GRlDOEbGE5YmlE6Jglw,,0,Eq7nL5jKBog8llut8i292A,0,1,2014-04-19,4
DF3HN-fWmorKtjWFdCS5FA,MaJXvKHj_BAucRcqY5rK4w,,0,Eq7nL5jKBog8llut8i292A,0,3,2014-07-01,0
msBIBK8k0sFfaVCBA7gxFg,uqs4Klv_Ku7A7JZzyHP18w,,1,w29d_3Ua0_JlOaAk89Sr2w,0,5,2014-05-25,2
dHFdI-N53nml6WoS87msNw,OjB-KtnIgE_K-lZOrJSbSg,,0,w29d_3Ua0_JlOaAk89Sr2w,0,3,2015-01-02,0
l3dIoY7NADQuXnojuttcqw,HcgbUu8wjtK1SzsRWUZJVA,,0,w29d_3Ua0_JlOaAk89Sr2w,0,3,2015-01-17,0
o0l_yoGMUMPFdTvEkHgVQQ,j7UlbvONQ-YgFnuDNSaYog,,2,#NAME?,1,5,2015-09-09,1
QE3jkSgnRcIyFSciZ3kSzw,pFvl4xnBJa8rm5rgZQcGXg,,0,C5Z4_e6ckgiyBjK9aXHK_A,0,5,2014-07-02,0
N15OI5uyw6-u-SeUQKdvKg,zduXOXFeMTt0IXQ6f6GKPg,,0,JmvSd56q7zskq_fxhYIs1w,0,4,2014-08-28,0
ps412GNXWPAPLrnuwJ2k6Q,1kTCQsTx58Cfyz1R5qRRWg,,0,HjSx_sIN-X91cbb8meToTw,0,1,2015-10-31,2
HgHHoIiolwP4llmsiCLYXw,fyCnyrjX_gsEew1l49J7LA,,0,qfzvuIfILm-ptvncv8wNnQ,1,3,2015-01-17,1
N15OI5uyw6-u-SeUQKdvKg,SFceoBa0G7h4847tuo89Ig,,0,5eshKPkiEpZfceq8hbQmWQ,0,4,2014-07-09,0
eYQRLJ5I9JaCWUbrJUAtzw,vWKz2glRS589Ucs6TTmDQA,,0,5eshKPkiEpZfceq8hbQmWQ,0,4,2014-07-11,0
G8c0UhMgCQzyUbMq15YHdw,COWQmDTq41Y-XgEVtKo1Mg,,0,1MRWXUsIvKNwt5SdLxqhZA,0,5,2014-01-04,3
SQ9ztsv-PquZFYB578GXZg,qVrM2qxUhtwHPyHXPW5nHw,,0,1MRWXUsIvKNwt5SdLxqhZA,0,3,2014-02-15,1
OaFcpi3W4AwxrD8W2pgC_A,WiP3RVN7wqcxSC3xygYTNw,,4,1MRWXUsIvKNwt5SdLxqhZA,3,3,2014-06-14,6
G8c0UhMgCQzyUbMq15YHdw,qQQH54LwmPnFQYdz0K_JyQ,,0,1MRWXUsIvKNwt5SdLxqhZA,0,5,2014-12-06,0
9e4dglXBwIF8VYDwn3FDjw,lXJfqoPID8Zf3oMqx5eFfg,,0,1MRWXUsIvKNwt5SdLxqhZA,0,3,2015-02-19,0
MIwsnMBFuRdvsYwSdPmfIA,4OgyNJRXlnzOmoV2np-93A,,0,1MRWXUsIvKNwt5SdLxqhZA,0,5,2015-05-25,0
qqbCVPr-AUCi3fzrGtOUTw,FDq93oqy8dFy7SlHCZ8h9Q,,0,1MRWXUsIvKNwt5SdLxqhZA,2,2,2015-10-21,1
oa5f-Zz08tOdJmkqTCtMHA,sV8k5Ss5RTgvCWIFBK82aQ,,0,lfmvmL6iHq9-IDABLeNsuw,0,4,2014-08-29,1
HxOX-O4wTTivh9dh9-WgoA,bglcoW5Vba3jHMVRMJow0w,,1,lfmvmL6iHq9-IDABLeNsuw,0,5,2015-03-06,1
gKKpaf3J-58wLbEfCH_bFw,WBPbX8DUdoeJZ3idzmJHBg,,0,i1vzSerTd9NK-3qfMbCYJQ,0,5,2015-04-14,0
rXfXNNXrZsrr3x--URGupg,hGt-6UdYC_pV-OPywX5eBQ,,0,hLA68cPbjMPaN599X8x1hQ,0,4,2014-06-13,3
Br9mpMhkVunsp8Un5GpYWA,grE5Shrw7aKvHO6RwqpDvA,,0,1MQmujTuU-3qPdoogdA8CQ,1,4,2014-04-13,0
pEVf8GRshP9HUkSpizc9LA,uII3TAkdDDL1r22c7-nyOA,,0,1MQmujTuU-3qPdoogdA8CQ,0,4,2014-07-02,0
lAngRi4lwBIHmjCBVLd-8Q,oGX5Qv4ecnNvC1nHViLNjg,,0,1MQmujTuU-3qPdoogdA8CQ,0,5,2014-07-07,1
MnSCFGXE9HnKxShqlChjSQ,z3Qz3z1DJZakydFM0XPOCw,,0,1MQmujTuU-3qPdoogdA8CQ,1,5,2014-10-12,0
F21azNBoXB8c6zorMz0jaw,kHcqWdthJIZ_raT8mL9GIg,,0,e3v5KRh05Qqb64U6R8U-rA,0,5,2015-06-27,0
CCXAshSsHRNUtdPUsGCNiw,2UNlx5AwKvb-fWPvfBbVMw,,0,tiUsnJYjWaRusSzC6a7_5A,0,3,2014-03-16,4
kp-acDKLSeC6h4nPjcaLpw,xRWlADlM6ctEAMDLrP89Sg,,1,u0rImJvBnU9MbbaEhYr1ug,1,5,2014-03-13,2
TyzoHZ3Fo80gP2ezEzp2zg,D9C_rQ0ap6RgI-Mkw4J6Rg,,0,FbWwugp1EWRYBv76Wd3BEg,0,4,2014-07-04,0
EjB3goiW8wxrbWLTyl4D0Q,2hY_VE9DCVtj0ramUyWfSw,,0,h2fqHWVr6jmjqpwr3gELzg,0,4,2014-06-29,1
q54_Nd049iyeojVwXFuXDg,uf6X1d7AU-RZgkJY5vnzcg,,1,4KwEzJyeuHqna7_A_eeI3g,0,5,2014-01-16,3
OaFcpi3W4AwxrD8W2pgC_A,_MiezB6rlgT1ueApCuTGgA,,9,4KwEzJyeuHqna7_A_eeI3g,10,4,2014-02-05,14
ia1nTRAQEaFWv0cwADeK7g,I3Cby5uTBIX_4LwtTtJAeg,,6,4KwEzJyeuHqna7_A_eeI3g,3,4,2014-02-20,9
pXAtShYnWLfIqG5IFpXTAA,w1tommxCJ1WFYa8-kWwxZw,,0,prL6S0P__VGn3iXc-TSlpA,0,4,2015-04-30,0
wU338y7RJskgTXpoIGUPfg,KYiF7eVNpkpnzayXHOwJtQ,,0,ClRgYu3vtPcXTjDQd4wa_w,0,4,2014-03-31,0
bMFSEta1Ju31P1EnssuUug,5OJJODTNvtE2ha7UyySvug,,0,ClRgYu3vtPcXTjDQd4wa_w,0,4,2014-05-12,0
tmHWDLOlkK0SFMISFJosVQ,3IxsmCABWlo7JtTgxdtB-Q,,0,pDp6gafOfXucoh3iyyDUEQ,0,2,2015-11-22,0
SzKslA2UKeVZT-jTqnxFiQ,84xYNbEh1978YoN2KUp-bw,,0,yOlDmC-AcBQwArkxiegG6A,0,2,2014-05-11,1
8ioxhC7GzNnREeXw6YVFxw,pC9pTNc6Ra_89NX_L9nVLQ,,1,yOlDmC-AcBQwArkxiegG6A,0,1,2014-07-25,4
z0lWl9qLCqQKaH_c0OsMdw,4ILWsVcErPXxFRA9DZulGA,,0,ei52DJb-aVhxWSzNxfPsMg,0,4,2014-09-20,0
o-BuTit2IzDVl9rBoXJRGg,Go0-beTeJQfhRGgPPat5kQ,,0,ei52DJb-aVhxWSzNxfPsMg,0,2,2015-11-15,1
LZ8Oa5d3QqisMIYmrAVFOA,9a4LP9W9U2PzNAH5fYaRnw,,0,zCF5yuregC45k0uTk8rf4Q,0,5,2015-02-13,0
FXwpqJhBImPl-GAiOm8I8g,oCnrABdi-jnCTdWSna6ylA,,0,ZzP5X5NtANJoSDMneQWl5A,0,5,2014-01-18,1
nHNOMwAnr6qYDtAI4pzS2Q,sa68pXFBU0uWOTyRPI2uPQ,,0,ZzP5X5NtANJoSDMneQWl5A,0,4,2014-02-10,0
0klf6hrz58gsQloGbObZ_g,0tWzskttr4Xwgv_rwnC8ug,,0,ZzP5X5NtANJoSDMneQWl5A,0,5,2014-02-13,4
3jJGMr9PqAbW3wkzS0GY5A,aQvl5CKkTfJiWQ3ShwTwlg,,0,ZzP5X5NtANJoSDMneQWl5A,0,5,2014-03-06,2
75IeU6XdTojCnKvi1OxE2A,MHjUilQvo8Xmc_i84XHzrQ,,1,ZzP5X5NtANJoSDMneQWl5A,1,5,2014-03-20,1
MXZsnCuVheLTnKO4B2D_0w,XN1HG0gAtZ2iiVFzlqwkkA,,0,ZzP5X5NtANJoSDMneQWl5A,0,5,2014-04-30,0
O31Ne4JQl5gXciIiPRpZ2w,wfVePnU08iOIJNihI97KPA,,0,ZzP5X5NtANJoSDMneQWl5A,0,5,2014-08-20,0
OTpWNXx1pO7YsVKY8fChyA,9HGWg7noc2XRB5tNQhu93A,,0,ZzP5X5NtANJoSDMneQWl5A,0,5,2014-12-15,0
FTsaOQre5LBD9GbHjHoiOg,_IB-Z0K4M1iiQYKyCmPvAw,,0,GwBzzDNzPYAiN6QQrd37Sw,0,5,2015-05-06,2
0BkIJtVKhjJ5XVffq1uw3w,MfnF29RrpyZmuCbsrGxzeg,,0,CQQEy0wIexb6bf3hS0_1Hw,0,5,2014-07-15,0
gxNLfuOCnHrH5kVVWhFDiQ,6Qaa5KMeQX0N5ZghQhnLMg,,1,dNtAne0swKXEjXn9D8icfQ,0,5,2014-03-05,0
NESzjLpjWixicUlFd5Oxtw,Pydud-J7qZNtMEybnqZHeg,,0,1NarMOcLeTcMY8TOUew_zA,0,2,2014-12-05,0
9A2-wSoBUxlMd3LwmlGrrQ,dX3TR2LxI_8TJVX8MY6stw,,0,7wkIbh9nQknopQMi-c5pbQ,0,3,2014-01-23,0
KbEbKwBAzKOOP8i7O_P4OA,dPEbCM7YixDeuqs3Y2b5Xw,,0,Y20ujp5YGJP5P4aWt456Cw,0,5,2015-07-14,0
0q-mOTd9VM2-rWL0GVY5lg,Dff5Uu6CKMsb9GGQZX6QBQ,,2,6X9iyuM2XdoCGT4q9qv5cA,4,5,2014-02-21,2
Hd_FrkIFSqcaRqaDSGt6Zw,7JmfxO3pNdshpdNW83X76Q,,0,fKOI-jyRDRroyB_2dq3cpw,0,4,2014-03-30,0
n3icaAVDcFXVD7FhSQfX7g,CC0yF6TF58W5Dyb6Wi0kmA,,0,fKOI-jyRDRroyB_2dq3cpw,0,4,2015-04-12,0
OwZbgoxMGdquOPwyuDnmig,MRVO9x_OHF_B-99PFFqskQ,,2,fKOI-jyRDRroyB_2dq3cpw,2,3,2015-07-09,3
rP-5hvZsF4dQQXJtaoihPg,amp3q7-VeLjLDcu1epgbBA,,0,fKOI-jyRDRroyB_2dq3cpw,0,3,2015-07-17,0
hpLCZGzmQmfgpKPmSzhQww,16jGfY26VDAWdiljRwlyXw,,0,fKOI-jyRDRroyB_2dq3cpw,0,4,2015-11-17,0
BfPfuBRg7NgNnyanIyCEUg,WjKmz3ldV0Ymo3dO8gEJ3Q,,0,fKOI-jyRDRroyB_2dq3cpw,0,5,2015-11-24,0
QW-GQzqU9JAWQG9HoS4-bA,jPcrlqJrg4_MKpo93Waxug,,0,CwGTrRzG6l_ExJeazxzyKA,0,2,2015-08-24,0
BAcq8idhC561JsdMxSyCjQ,M9KNnm7j7IYSQ4fgWiRL2w,,0,VSbERzsQ02FLdJmbvXei_g,0,4,2015-08-21,0
K1UeS43cxP5MjjpMT8FN9Q,45agFDCn5siE59p1YPeVyA,,0,VSbERzsQ02FLdJmbvXei_g,0,5,2015-09-15,1
NWf2oRUvJPuL4cFOTkv_gg,1Mkj0DQUD5oPyIKSpCRq0w,,0,UjAj7SjUQg8znkwk_gaDJw,0,3,2014-05-22,0
oGGUyscFMyBZZjjG8EjDvQ,#NAME?,,0,UjAj7SjUQg8znkwk_gaDJw,0,2,2014-11-30,0
D7FQtXjjZQIeiKYAMzq9mA,LTRsnEAOlxJbL-DKCJlceQ,,0,UjAj7SjUQg8znkwk_gaDJw,0,1,2015-01-03,0
ouPFh2ojDmMO8x9BPCnwgQ,7Zq0max5A5r496ComAbVUA,,0,UjAj7SjUQg8znkwk_gaDJw,0,4,2015-08-28,0
xclkeD_04ximD4_Q_pTw5Q,0IKvvvYW6icPE95dDVi1dg,,0,0U2RQ6U_9C8xczDHs6CDoA,0,1,2014-07-12,1
T3ISRzQ1fQPkUANyokIgAw,eJTCuBGi6CI_L1BAr0lWcA,,6,NlQ-w91Kt58nvyULncE9kA,2,4,2014-04-06,6
MjCt2ibnYKN6DOldrQtVJg,uGGijISF2VHIsKGhxb6BzQ,,9,NlQ-w91Kt58nvyULncE9kA,6,4,2014-04-08,13
JYgBZXPocp2QuRRzPCmhWw,FJ1ffe5nMvFy7V9hJjKg4w,,2,NlQ-w91Kt58nvyULncE9kA,1,4,2014-04-12,2
XUuugPgaTWn3_zreYjK2Dg,wXkh82Rqab5C7SlnvsIinw,,4,NlQ-w91Kt58nvyULncE9kA,3,4,2014-04-16,5
Z6mx5OClrvg_C0xBW34kxA,xc5LtLxKS0YCdnzFa6W58Q,,3,NlQ-w91Kt58nvyULncE9kA,3,4,2014-04-23,3
JxgJymGG6H8Z_sCXlyg25A,SjeXyJcbBAyocOB7olGjgg,,7,NlQ-w91Kt58nvyULncE9kA,6,4,2014-04-26,9
5lq4LkrviYgQ4LJNsBYHcA,6xw71X0mIO-_5PjDzVZZfQ,,2,NlQ-w91Kt58nvyULncE9kA,4,2,2014-04-30,3
EgxV8qTrxd4AH_kphKtagA,0yCmu0bx4r0Z7cQlfve77Q,,15,NlQ-w91Kt58nvyULncE9kA,11,4,2014-05-19,18
0zVI2BY9q4ry5u5JhIlZyA,pEw93JrloZbXC6o4hVrmLg,,5,NlQ-w91Kt58nvyULncE9kA,1,4,2014-05-19,5
FcUVfATxARfURHfZq1DNTg,46kZ0cuvQG0ovaQu8iYFdw,,1,NlQ-w91Kt58nvyULncE9kA,1,2,2014-07-06,5
2tX5zNb_56cP03Md61vRrA,B47RpNT7c1kownv24Zf2eQ,,3,NlQ-w91Kt58nvyULncE9kA,2,4,2014-07-27,4
mj8pjX55QXrU0XlqEBkwRw,WQr6AtcnfLbZVKSrPPhq_A,,2,NlQ-w91Kt58nvyULncE9kA,3,3,2015-02-14,3
gsH7tf1KW_dfuSw06aTcrA,MyegB2HJyuMTh6qNR4WmWw,,0,NlQ-w91Kt58nvyULncE9kA,0,5,2015-04-05,0
